top_topic_name_1,top_topic_weight_1,top_topic_name_2,top_topic_weight_2,top_topic_name_3,top_topic_weight_3
topic_2,38.91800994160117,topic_4,30.227411195840823,topic_8,13.92980218104792
topic_2,100.0,topic_1,0.0,topic_3,0.0
topic_2,66.94705416976736,topic_9,21.793508225673186,topic_4,4.638197565962159
topic_2,100.0,topic_1,0.0,topic_3,0.0
topic_9,100.0,topic_1,0.0,topic_2,0.0
topic_2,69.76996392877551,topic_9,28.42914574897014,topic_4,1.8008903222543495
topic_8,46.52097177205129,topic_7,19.10645397843761,topic_6,19.08254833329413
topic_5,80.17386132026763,topic_9,16.21677545456012,topic_8,3.6093632251722547
topic_5,89.16804596464642,topic_8,6.637585281204372,topic_2,2.8794124415744826
topic_6,60.3679610921518,topic_4,39.103316648417135,topic_1,0.5287222594310643
topic_4,83.66796878648627,topic_5,7.226834183764041,topic_2,4.3870113156737185
topic_1,55.56537922314183,topic_8,27.804854308344606,topic_9,16.33594224145546
topic_7,42.13817112267079,topic_9,24.040132756261233,topic_8,13.503608874403914
topic_9,32.62952788748009,topic_5,27.129787134741047,topic_6,22.56005401037182
topic_7,94.47810322153495,topic_9,3.9651729013333266,topic_2,1.5567238771317162
topic_8,73.88037771663589,topic_3,12.279962859785243,topic_2,5.214006708986469
topic_9,49.859640667342155,topic_5,22.79427798746943,topic_6,16.56735883895859
topic_7,59.67322672444378,topic_8,38.981422468202375,topic_4,1.3453508073538516
topic_5,98.23312792150786,topic_3,1.6195896179801816,topic_6,0.14200007039725412
topic_7,90.86685424740729,topic_2,2.8923018125010374,topic_4,2.3681775830847385
topic_8,94.73024989875809,topic_7,5.269750101241914,topic_1,0.0
topic_7,100.0,topic_1,0.0,topic_2,0.0
topic_8,76.23885902308287,topic_7,8.649500432468624,topic_5,7.730654427429695
topic_8,36.53786906502727,topic_4,25.603396321226604,topic_9,23.061966067574925
topic_9,40.8647442713233,topic_5,25.176535295480235,topic_6,12.580237399222929
topic_5,96.76218209442686,topic_6,1.7202051510616156,topic_9,0.8860033575974404
topic_7,93.3161655109329,topic_9,4.4678823757603885,topic_8,1.6655010008329414
topic_4,30.414644875076974,topic_7,25.791935392946133,topic_8,20.77746204354466
topic_9,32.47722150635154,topic_8,27.173500631607276,topic_4,26.438536083974263
topic_8,42.58966037211693,topic_4,20.086646283902432,topic_7,15.00431343465891
topic_7,89.06483006921846,topic_4,8.99048589096649,topic_8,1.944684039815054
topic_7,84.88722529152416,topic_8,14.421043868486883,topic_3,0.6917308399889526
topic_7,40.75753053704798,topic_8,28.648453494122165,topic_9,26.140983390206923
topic_6,79.4509111339542,topic_9,14.119641592326252,topic_8,4.217053971846989
topic_7,56.57147807140551,topic_2,18.746358943816087,topic_5,10.14257585110869
topic_9,41.46904966975424,topic_2,22.645811539025345,topic_6,14.45514956813578
topic_9,60.060164974636564,topic_6,30.368437686729536,topic_4,5.749662523623361
topic_8,90.91782308269764,topic_7,9.08217691730236,topic_1,0.0
topic_8,97.95759431262425,topic_3,1.2339359136505794,topic_7,0.8084697737251598
topic_8,43.578471279729044,topic_5,24.821486039675772,topic_9,9.942826566242546
topic_5,93.89827517128431,topic_8,4.334304199121762,topic_9,1.230798660386441
topic_9,75.58301572876844,topic_7,21.292525025926896,topic_8,3.124459245304662
topic_2,51.39574349192371,topic_9,30.848823181361535,topic_8,4.780550239228005
topic_7,100.0,topic_1,0.0,topic_2,0.0
topic_7,98.37634856935094,topic_2,1.623651430649083,topic_1,0.0
topic_8,46.22965198628536,topic_9,23.212357786245082,topic_7,21.226008992715897
topic_7,96.4768977051596,topic_8,3.5231022948404003,topic_1,0.0
topic_7,100.0,topic_1,0.0,topic_2,0.0
topic_8,67.07962695889803,topic_9,17.857550476623505,topic_6,5.609905393962866
topic_9,68.7188145127901,topic_4,22.49287799420225,topic_5,8.640322834758054
topic_9,53.44049494697732,topic_5,25.13962884386554,topic_4,15.727657796774123
topic_7,100.0,topic_1,0.0,topic_2,0.0
topic_7,84.2391850466094,topic_8,14.978747164770043,topic_3,0.7820677886205503
topic_7,47.711908295926484,topic_8,42.38499370494919,topic_9,9.903097999124327
topic_9,80.95556701359173,topic_7,15.867629224363993,topic_2,3.176803762044274
topic_8,99.0913568942053,topic_2,0.5907386257508858,topic_6,0.3179044800438055
topic_2,63.74458390808696,topic_8,31.286153952988656,topic_3,2.417964000758437
topic_8,94.87648288752777,topic_9,4.784523284370241,topic_1,0.17694968148360024
topic_9,94.30702954451785,topic_8,4.647685205300012,topic_7,0.8296385196082041
topic_9,66.02778491144923,topic_6,15.111436706275182,topic_8,11.827575949900025
topic_9,79.42424556243306,topic_5,11.099243809342504,topic_8,8.907122206056039
topic_8,29.671125369725104,topic_9,26.707873046117076,topic_7,11.644384124686475
topic_8,80.73483746539347,topic_7,9.515523750944585,topic_9,9.131462389291771
topic_8,38.36390747225333,topic_9,34.58789481087631,topic_2,18.54461430201143
topic_8,67.04219751705162,topic_9,32.957802482948374,topic_1,0.0
topic_2,98.82664815599027,topic_8,0.7805956807800518,topic_10,0.39275616322968254
topic_2,93.95373607426528,topic_9,6.03710511851218,topic_8,0.00915880722254101
topic_8,40.12810102896496,topic_2,28.28222874770578,topic_6,12.092122159847708
topic_9,94.91471793250717,topic_6,4.539398019548812,topic_7,0.5458840479440124
topic_2,54.17981466978534,topic_8,34.20673579233302,topic_7,7.439535452489993
topic_9,34.87612820340626,topic_2,20.78863542443603,topic_8,19.630897479605522
topic_8,36.26040723531284,topic_9,26.231847589048517,topic_4,20.041947477459825
topic_8,98.74228238613777,topic_2,1.1481662957535859,topic_9,0.1095513181086341
topic_8,95.64677080204352,topic_7,4.082429975313196,topic_3,0.1935434075805641
topic_3,44.82940071597073,topic_8,32.61406754843315,topic_7,7.896072283888853
topic_2,52.591050815244536,topic_8,31.602645400712746,topic_9,13.928788457939211
topic_9,40.10899925844385,topic_8,26.946283671405588,topic_7,18.907952464192043
topic_9,63.26137587538127,topic_8,19.709713256244154,topic_6,9.265989795903304
topic_9,89.39727313117129,topic_2,9.830087981963832,topic_3,0.7726388868648842
topic_8,36.636990894195144,topic_9,34.649252407282304,topic_7,15.613887158477867
topic_9,87.0187287701242,topic_8,7.6987801426588245,topic_4,4.675996254441908
topic_9,53.66203166801862,topic_8,34.28937401677711,topic_2,8.694697488868309
topic_8,100.0,topic_1,0.0,topic_2,0.0
topic_7,46.92315605015948,topic_9,31.60570355502855,topic_8,15.856961275237849
topic_2,63.880586509569106,topic_8,34.904335625269724,topic_9,1.1386576397189696
topic_9,64.07840318359774,topic_8,35.92159681640226,topic_1,0.0
topic_8,48.0744342271551,topic_9,40.824458599318376,topic_2,11.08324404540313
topic_8,64.3016719627737,topic_3,17.978896034545727,topic_4,8.082102583226202
topic_9,42.86002455364859,topic_8,39.50493467012468,topic_2,12.658208267472634
topic_9,70.91684556737661,topic_8,20.52328591088759,topic_2,4.17777856691036
topic_9,29.38960554060091,topic_5,17.880070908918494,topic_4,13.9191275456532
topic_8,83.79250707524635,topic_2,8.082016955590538,topic_4,4.715690709440851
topic_7,44.522827004789654,topic_9,28.167733155531337,topic_8,22.86695876783154
topic_2,57.71393198422524,topic_8,27.79435770021112,topic_9,14.034322524365392
topic_2,56.816868495684425,topic_9,22.062416534112536,topic_4,14.170439276179678
topic_8,96.43865610851586,topic_9,3.3892210806338734,topic_1,0.17212281085027084
topic_8,44.36051223167113,topic_2,30.012906960010103,topic_4,12.409735022025728
topic_8,83.91841996488301,topic_4,12.667715079424285,topic_6,3.4138649556927168
topic_9,99.88206875371792,topic_1,0.1179312462820959,topic_2,0.0
topic_7,58.41411070252855,topic_9,28.706764942150045,topic_8,8.850316840279934
topic_4,98.1703237470253,topic_6,0.8632454471534297,topic_7,0.46554645855510857
topic_2,89.31041372104572,topic_9,10.55205361352072,topic_1,0.13753266543356515
topic_8,37.926847238628326,topic_2,25.844896086237057,topic_4,15.277122963905812
topic_8,72.83808433096037,topic_2,13.117544728904027,topic_9,7.934615648599176
topic_2,26.899048928994056,topic_4,24.617135258172283,topic_7,21.294821416170855
topic_4,87.90058814958844,topic_9,3.9912392683825884,topic_8,3.407123703437668
topic_9,91.90991998605293,topic_2,7.88353604042931,topic_1,0.20654397351777312
topic_8,100.0,topic_1,0.0,topic_2,0.0
topic_2,48.06744442953635,topic_3,28.672882827891634,topic_8,14.086908571475997
topic_8,48.11847261854467,topic_7,14.184548985530434,topic_4,10.318885965107917
topic_8,53.89003702102539,topic_4,31.034182725863477,topic_2,11.399539357110655
topic_8,88.7416204168262,topic_4,4.969139767665304,topic_2,4.002941209018503
topic_9,37.550179550227035,topic_2,31.763057001667075,topic_8,16.38471529691973
topic_2,100.0,topic_1,0.0,topic_3,0.0
topic_3,44.40836640472324,topic_4,22.94658649976255,topic_9,16.403281229761596
topic_9,35.95746114360046,topic_8,26.937927056562604,topic_2,14.44600252303571
topic_9,58.66295664799657,topic_8,20.809456791978352,topic_2,20.527586560025057
topic_9,34.17620739566604,topic_7,22.06409600816015,topic_2,16.36864029571012
topic_8,48.69059813430274,topic_2,23.82321493473467,topic_4,16.843772977579498
topic_9,90.76003747808782,topic_8,4.515299595251097,topic_7,4.188964167117792
topic_4,97.34755048607632,topic_3,1.4119904093790774,topic_2,1.2404591045446096
topic_7,97.62645557799894,topic_8,1.3200353544828045,topic_9,1.0535090675182655
topic_8,68.62645478928575,topic_3,12.805742719028986,topic_2,8.130918486950822
topic_9,100.0,topic_1,0.0,topic_2,0.0
topic_8,43.39839446033971,topic_9,29.738202011209708,topic_2,23.11626940690214
topic_2,39.87907275410658,topic_9,29.177969717608697,topic_4,16.686893955272378
topic_8,35.3390241282978,topic_2,34.99889356182124,topic_9,12.988552347348216
topic_4,45.72158836045943,topic_9,23.71071791977315,topic_8,19.15624397139144
topic_4,57.6599472387276,topic_8,34.81339716200567,topic_2,3.6401903197293883
topic_8,44.362451909842804,topic_2,22.704255984499717,topic_7,11.568949264237133
topic_9,59.52968987488409,topic_5,15.730324990713882,topic_8,15.042201039950408
topic_5,33.067301900572176,topic_8,28.083870305463506,topic_2,18.78162974693189
topic_8,100.0,topic_1,0.0,topic_2,0.0
topic_9,61.848078223610955,topic_8,25.198243401051723,topic_7,5.020086805542115
topic_8,100.0,topic_1,0.0,topic_2,0.0
topic_8,59.763744567372086,topic_9,32.43381597361605,topic_2,6.592423038408884
topic_8,46.04520854071082,topic_7,29.785768310539794,topic_9,13.226340434457418
topic_9,39.435422000284646,topic_8,38.286040986394525,topic_4,15.625616323089815
topic_8,53.90063827029744,topic_5,16.136655035146227,topic_3,10.482913457001631
topic_8,66.5227539013424,topic_9,22.279526125248353,topic_4,4.933630763281986
topic_9,63.27275276959486,topic_8,28.42136552078441,topic_4,4.440314588523602
topic_4,45.72158836045943,topic_9,23.71071791977315,topic_8,19.15624397139144
topic_8,75.40030408672573,topic_9,21.926934066225126,topic_7,2.6727618470491428
topic_2,68.86287144476798,topic_8,29.688860306539176,topic_9,0.8988689515294939
topic_8,60.01760090260505,topic_9,25.351420801387995,topic_2,14.479489386034668
topic_8,58.51897474682128,topic_2,29.908608037994824,topic_9,11.572417215183894
topic_8,55.5987596558683,topic_2,15.790325304929365,topic_3,14.386995389873075
topic_4,29.98216188779868,topic_9,27.135981035372666,topic_8,19.378605403780302
topic_9,55.56345609342643,topic_2,21.29789608611356,topic_7,10.824460779457596
topic_9,82.30471607096658,topic_8,15.762433077883392,topic_1,1.4853984342541584
topic_2,89.5017410006174,topic_8,9.981947211130684,topic_7,0.5163117882519246
topic_8,95.41039637764737,topic_7,4.58960362235263,topic_1,0.0
topic_8,26.543925779574025,topic_7,24.950915297510164,topic_10,21.998570267601593
topic_9,31.549132628261678,topic_5,18.923205115245274,topic_2,18.35702744762322
topic_6,52.25622236672932,topic_2,33.144702200400516,topic_8,6.6220129256733244
topic_6,98.58944053584297,topic_8,1.2841788941704093,topic_4,0.12638056998660627
topic_9,47.308696792565435,topic_4,25.441510666211375,topic_5,22.40841329131281
topic_9,40.05088875530397,topic_8,23.210240259129048,topic_4,17.93963295107782
topic_6,95.07579726937307,topic_7,4.649248527171006,topic_2,0.27495420345593385
topic_9,27.427899140618425,topic_8,26.56704919565685,topic_3,16.49489154343969
topic_6,100.0,topic_1,0.0,topic_2,0.0
topic_8,81.11928646316385,topic_2,9.19856812176012,topic_4,7.136314406313217
topic_1,,topic_2,,topic_3,
topic_3,41.01131580081187,topic_8,18.629378772154148,topic_9,16.68564328471546
topic_9,96.47161371554519,topic_5,3.5283862844547977,topic_1,0.0
topic_6,98.74671076925236,topic_8,1.2532892307476513,topic_1,0.0
topic_7,74.64477330939783,topic_4,20.75116355144607,topic_9,2.966547064807511
topic_6,92.51223462016411,topic_4,7.487765379835889,topic_1,0.0
topic_4,91.90927655022759,topic_6,8.090723449772396,topic_1,0.0
topic_9,99.44448509646942,topic_6,0.5555149035305763,topic_1,0.0
topic_9,80.04685109698822,topic_6,12.118889791434322,topic_2,6.293489684762059
topic_6,65.91524652784649,topic_7,24.66753489829215,topic_2,4.175565875901723
topic_9,99.44448509646942,topic_6,0.5555149035305763,topic_1,0.0
topic_2,70.11994961845328,topic_9,15.460944391009855,topic_4,11.31447441366579
topic_6,44.86393220897543,topic_4,38.735518293663056,topic_7,14.360406235824966
topic_7,93.69960028114384,topic_4,3.5684030794456727,topic_8,1.4713692390740678
topic_9,100.00000000000001,topic_1,0.0,topic_2,0.0
topic_6,99.51325104371608,topic_9,0.4867489562839113,topic_1,0.0
topic_6,100.0,topic_1,0.0,topic_2,0.0
topic_6,93.67021483828198,topic_7,3.943061570620009,topic_2,2.3867235910980096
topic_6,98.53531439393254,topic_8,1.4646856060674673,topic_1,0.0
topic_6,100.0,topic_1,0.0,topic_2,0.0
topic_9,99.44448509646942,topic_6,0.5555149035305763,topic_1,0.0
topic_4,90.13134974602636,topic_6,9.868650253973636,topic_1,0.0
topic_6,100.0,topic_1,0.0,topic_2,0.0
topic_6,98.33352140442969,topic_2,1.6664785955703023,topic_1,0.0
topic_10,60.354664357042445,topic_7,27.96999155971731,topic_6,7.964788505464011
topic_6,95.09282010989004,topic_7,4.69995991529883,topic_2,0.20721997481113433
topic_6,100.0,topic_1,0.0,topic_2,0.0
topic_8,49.43205069276584,topic_9,24.190200656996712,topic_2,7.454130137933962
topic_4,91.90927655022759,topic_6,8.090723449772396,topic_1,0.0
topic_8,89.88177338758148,topic_9,6.504453743137073,topic_6,3.613772869281438
topic_4,91.90927655022759,topic_6,8.090723449772396,topic_1,0.0
topic_6,77.68473012516375,topic_4,17.591040646678167,topic_8,4.724229228158069
topic_7,83.67930559443862,topic_2,10.312061898043275,topic_9,3.031862942648637
topic_1,,topic_2,,topic_3,
topic_5,45.484881436633046,topic_8,22.907042270190853,topic_9,15.429735005084902
topic_6,60.698825884219005,topic_5,39.301174115781,topic_1,0.0
topic_6,99.00991222121885,topic_4,0.990087778781153,topic_1,0.0
topic_5,89.20457916156865,topic_3,5.535169413534058,topic_4,5.260251424897286
topic_2,81.543693977538,topic_9,16.413931675260127,topic_7,2.0423743472018674
topic_2,85.61905296100534,topic_8,10.242345609345643,topic_4,2.157124691309979
topic_2,99.83027575363674,topic_3,0.1697242463632586,topic_1,0.0
topic_9,100.0,topic_1,0.0,topic_2,0.0
topic_1,100.0,topic_2,0.0,topic_3,0.0
topic_1,66.86153769412562,topic_8,33.138462305874384,topic_2,0.0
topic_1,98.63283420530114,topic_10,1.3671657946988691,topic_2,0.0
topic_1,98.63283420530114,topic_10,1.3671657946988691,topic_2,0.0
topic_1,100.0,topic_2,0.0,topic_3,0.0
topic_1,94.68268054184796,topic_9,4.419330026673393,topic_8,0.8979894314786478
topic_1,77.54275552814853,topic_6,22.457244471851478,topic_2,0.0
topic_1,100.0,topic_2,0.0,topic_3,0.0
topic_1,77.77555540216186,topic_8,13.434561168139137,topic_9,6.617314608279239
topic_1,99.5772256531621,topic_7,0.4227743468378829,topic_2,0.0
topic_1,100.0,topic_2,0.0,topic_3,0.0
topic_1,83.28532300022884,topic_4,4.886875497486457,topic_5,4.101515599166348
topic_1,98.63283420530114,topic_10,1.3671657946988691,topic_2,0.0
topic_1,99.88027312709099,topic_7,0.11972687290902105,topic_2,0.0
topic_1,74.46803415380191,topic_2,5.903190938778529,topic_8,4.621888961477924
topic_1,88.13652333301668,topic_4,7.687036123623912,topic_3,3.565267691820506
topic_1,100.0,topic_2,0.0,topic_3,0.0
topic_1,98.63283420530114,topic_10,1.3671657946988691,topic_2,0.0
topic_1,100.0,topic_2,0.0,topic_3,0.0
topic_1,98.63283420530114,topic_10,1.3671657946988691,topic_2,0.0
topic_1,99.72711044394292,topic_7,0.2728895560570772,topic_2,0.0
topic_1,98.63283420530114,topic_10,1.3671657946988691,topic_2,0.0
topic_1,79.79274902298967,topic_6,13.567949289053681,topic_2,3.3406421176773624
topic_1,67.25925005775939,topic_8,28.900941897778623,topic_9,3.0079486513104796
topic_10,89.98641178319754,topic_1,10.013588216802455,topic_2,0.0
topic_1,87.64788834597613,topic_8,11.506425223199287,topic_9,0.8456864308245879
topic_10,89.98641178319754,topic_1,10.013588216802455,topic_2,0.0
topic_1,100.0,topic_2,0.0,topic_3,0.0
topic_1,98.63283420530114,topic_10,1.3671657946988691,topic_2,0.0
topic_1,83.28532300022884,topic_4,4.886875497486457,topic_5,4.101515599166348
topic_1,84.1068390922704,topic_6,7.750629978992608,topic_4,4.214907034927964
topic_1,90.95047506766544,topic_6,9.03030660083484,topic_2,0.01921833149973572
topic_1,98.63283420530114,topic_10,1.3671657946988691,topic_2,0.0
topic_1,92.07201685736653,topic_8,5.114604666295934,topic_2,1.5666715402423421
topic_1,98.63283420530114,topic_10,1.3671657946988691,topic_2,0.0
topic_1,97.77992737713684,topic_8,1.0228189467486932,topic_2,0.9997690302902582
topic_1,98.63283420530114,topic_10,1.3671657946988691,topic_2,0.0
topic_1,96.89382309760049,topic_4,2.5565556641461726,topic_2,0.5496212382533303
topic_1,98.63283420530114,topic_10,1.3671657946988691,topic_2,0.0
topic_1,98.63283420530114,topic_10,1.3671657946988691,topic_2,0.0
topic_1,100.0,topic_2,0.0,topic_3,0.0
topic_1,100.0,topic_2,0.0,topic_3,0.0
topic_1,98.70025522999387,topic_8,0.5481850197990894,topic_9,0.3693553274730761
topic_1,91.7873195012001,topic_9,3.711239791060741,topic_8,2.05089351050484
topic_1,83.42050678147774,topic_4,4.311050086159413,topic_5,3.4628626946197536
topic_1,98.63283420530114,topic_10,1.3671657946988691,topic_2,0.0
topic_1,97.48550567549395,topic_8,1.5941570717602305,topic_5,0.5252621423214325
topic_1,90.85811519752748,topic_8,3.132576475948264,topic_9,2.740314897213349
topic_1,100.0,topic_2,0.0,topic_3,0.0
topic_1,100.0,topic_2,0.0,topic_3,0.0
topic_1,100.0,topic_2,0.0,topic_3,0.0
topic_1,94.36100807958587,topic_8,3.6922887267293167,topic_9,1.9467031936848067
topic_10,89.98641178319754,topic_1,10.013588216802455,topic_2,0.0
topic_1,86.61383187841156,topic_8,8.231806886169018,topic_4,2.493153081942849
topic_1,98.63283420530114,topic_10,1.3671657946988691,topic_2,0.0
topic_1,99.93437343344397,topic_8,0.06562656655603509,topic_2,0.0
topic_1,99.74003007936986,topic_7,0.25996992063014596,topic_2,0.0
topic_1,100.0,topic_2,0.0,topic_3,0.0
topic_10,89.98641178319754,topic_1,10.013588216802455,topic_2,0.0
topic_1,95.88452435158842,topic_9,2.2346278420426997,topic_8,1.5920836742565037
topic_1,94.20340362695147,topic_9,5.361334495811292,topic_8,0.4352618772372268
topic_1,100.0,topic_2,0.0,topic_3,0.0
topic_1,99.6081957531521,topic_7,0.3918042468478883,topic_2,0.0
topic_1,100.0,topic_2,0.0,topic_3,0.0
topic_1,72.18736185663195,topic_10,27.81263814336805,topic_2,0.0
topic_1,99.86230682243291,topic_4,0.13769317756707744,topic_2,0.0
topic_1,100.0,topic_2,0.0,topic_3,0.0
topic_1,99.9517862037361,topic_10,0.048213796263884674,topic_2,0.0
topic_1,100.0,topic_2,0.0,topic_3,0.0
topic_1,98.63283420530114,topic_10,1.3671657946988691,topic_2,0.0
topic_1,98.55608375200181,topic_8,0.6720278417385519,topic_7,0.3675272186657429
topic_1,98.63283420530114,topic_10,1.3671657946988691,topic_2,0.0
topic_1,98.8778898113073,topic_9,1.1221101886926999,topic_2,0.0
topic_1,90.51223065838279,topic_9,5.958860731767293,topic_4,1.0223748835663202
topic_1,98.63283420530114,topic_10,1.3671657946988691,topic_2,0.0
topic_1,88.70103483801623,topic_2,7.293027970956551,topic_9,1.9079993627386758
topic_1,100.0,topic_2,0.0,topic_3,0.0
topic_1,100.0,topic_2,0.0,topic_3,0.0
topic_1,89.38469482624701,topic_4,10.281966980671426,topic_10,0.32223221551483705
topic_10,89.98641178319754,topic_1,10.013588216802455,topic_2,0.0
topic_1,100.0,topic_2,0.0,topic_3,0.0
topic_10,89.98641178319754,topic_1,10.013588216802455,topic_2,0.0
topic_1,96.58091764465408,topic_9,3.2530823142014555,topic_10,0.11457571236267254
topic_1,100.0,topic_2,0.0,topic_3,0.0
topic_1,98.55398976999541,topic_9,0.6450395487172014,topic_10,0.5199342902018602
topic_1,65.7434040886189,topic_10,31.259017660353816,topic_4,2.4886934205809936
topic_1,97.86096839300176,topic_8,1.7874399396680694,topic_5,0.35159166733016695
topic_1,99.74003007936986,topic_7,0.25996992063014596,topic_2,0.0
topic_1,99.66813007948554,topic_5,0.3318699205144661,topic_2,0.0
topic_1,99.83573087854687,topic_8,0.11297098192450064,topic_7,0.05129813952863163
topic_10,91.80727353161338,topic_1,7.8992615152799655,topic_7,0.23889170150349875
topic_1,98.63283420530114,topic_10,1.3671657946988691,topic_2,0.0
topic_1,100.0,topic_2,0.0,topic_3,0.0
topic_1,100.0,topic_2,0.0,topic_3,0.0
topic_1,98.57648535855245,topic_2,0.6110513408925136,topic_8,0.4179682764272905
topic_1,91.31028445655257,topic_6,8.689715543447438,topic_2,0.0
topic_1,98.47481733942995,topic_8,0.9816635736917665,topic_9,0.5435190868782768
topic_1,100.00000000000001,topic_2,0.0,topic_3,0.0
topic_1,100.0,topic_2,0.0,topic_3,0.0
topic_1,100.0,topic_2,0.0,topic_3,0.0
topic_1,95.89593458433937,topic_2,3.1689147607897916,topic_4,0.9351506548708419
topic_1,84.1068390922704,topic_6,7.750629978992608,topic_4,4.214907034927964
topic_1,100.0,topic_2,0.0,topic_3,0.0
topic_1,97.54110104608533,topic_8,2.4588989539146753,topic_2,0.0
topic_1,100.0,topic_2,0.0,topic_3,0.0
topic_1,84.1068390922704,topic_6,7.750629978992608,topic_4,4.214907034927964
topic_1,96.82886026157897,topic_4,2.6173551656974285,topic_2,0.5537845727236137
topic_1,94.60343650418532,topic_8,3.452373647051458,topic_9,1.9441898487632319
topic_1,83.02473879651455,topic_4,8.371561817814648,topic_3,2.867852552125272
topic_1,100.0,topic_2,0.0,topic_3,0.0
topic_1,100.0,topic_2,0.0,topic_3,0.0
topic_1,100.0,topic_2,0.0,topic_3,0.0
topic_1,98.19691385183239,topic_9,1.803086148167623,topic_2,0.0
topic_1,100.0,topic_2,0.0,topic_3,0.0
topic_1,100.0,topic_2,0.0,topic_3,0.0
topic_1,97.82881112347694,topic_8,2.1711888765230616,topic_2,0.0
topic_1,100.0,topic_2,0.0,topic_3,0.0
topic_1,97.12614300494461,topic_7,2.1687316172719617,topic_9,0.7051253777834278
topic_1,98.63283420530114,topic_10,1.3671657946988691,topic_2,0.0
topic_1,95.68866685715919,topic_9,4.3076956756782,topic_5,0.003637467162616301
topic_1,98.7340203580274,topic_8,1.235248121218847,topic_2,0.030731520753772813
topic_1,99.44277184335691,topic_2,0.2905384422889612,topic_7,0.26668971435411776
topic_1,98.63283420530114,topic_10,1.3671657946988691,topic_2,0.0
topic_2,29.355268707729817,topic_9,28.90999968689359,topic_5,17.398232752144597
topic_5,98.65541748411034,topic_3,0.7219337081223143,topic_4,0.6226488077673448
topic_5,98.4334559464707,topic_4,0.9699979011251094,topic_3,0.5965461524042056
topic_8,48.79957491272246,topic_5,33.00827338206272,topic_9,8.625357952690049
topic_9,81.6897529147632,topic_2,16.019031397668975,topic_4,1.688782478921541
topic_3,80.66647624839716,topic_5,19.33352375160284,topic_1,0.0
topic_9,96.4008408493204,topic_4,3.5991591506795984,topic_1,0.0
topic_5,81.57377399580787,topic_4,16.331758848284668,topic_3,2.0944671559074695
topic_5,89.78973291046741,topic_2,9.397604309632971,topic_7,0.8126627798996248
topic_2,56.355823232240326,topic_9,42.97733035756475,topic_5,0.6668464101949173
topic_4,77.2766393178837,topic_7,13.203798149255126,topic_5,7.091500738608628
topic_5,93.62427534506358,topic_8,2.1576037268782233,topic_9,1.2696617380262791
topic_5,99.52725241586023,topic_4,0.47274758413976364,topic_1,0.0
topic_5,62.70255448954353,topic_4,21.60061106770809,topic_9,14.976451652476074
topic_9,55.15406932157718,topic_5,21.28573645826562,topic_6,6.973174269813546
topic_5,99.51561095148013,topic_4,0.48438904851989295,topic_1,0.0
topic_5,70.4550961971553,topic_4,27.350195241342668,topic_3,2.1947085615020345
topic_9,77.61351154551765,topic_8,18.687893630396143,topic_6,3.6985948240862054
topic_2,92.45456710667222,topic_8,7.085599841031852,topic_5,0.4598330522959273
topic_5,100.00000000000001,topic_1,0.0,topic_2,0.0
topic_4,98.33762065497176,topic_3,1.6623793450282554,topic_1,0.0
topic_4,32.119039357965384,topic_2,31.627402743772265,topic_9,12.243232894343103
topic_8,72.20818643815831,topic_9,25.724355589659826,topic_6,2.067457972181865
topic_5,98.9601246980029,topic_3,1.0398753019970972,topic_1,0.0
topic_5,99.30820379347617,topic_4,0.6917962065238197,topic_1,0.0
topic_8,49.63599881348395,topic_9,35.62045487578935,topic_7,14.743546310726707
topic_1,98.55764829303473,topic_8,0.9295291486758901,topic_9,0.5128225582893721
topic_1,93.29707013389763,topic_9,4.511610790604993,topic_8,1.737891561173505
topic_1,100.0,topic_2,0.0,topic_3,0.0
topic_1,98.63283420530114,topic_10,1.3671657946988691,topic_2,0.0
topic_1,100.0,topic_2,0.0,topic_3,0.0
topic_6,56.58783213781179,topic_8,22.905082756209232,topic_9,20.33579377524122
topic_1,100.0,topic_2,0.0,topic_3,0.0
topic_1,84.3054671438456,topic_4,4.643455034033525,topic_5,3.777029864295438
topic_1,100.0,topic_2,0.0,topic_3,0.0
topic_4,95.08847962477105,topic_9,4.294626312524879,topic_3,0.6168940627040502
topic_10,89.98641178319754,topic_1,10.013588216802455,topic_2,0.0
topic_1,97.51847002421283,topic_8,1.5808723068174098,topic_5,0.5165496654232895
topic_1,95.80751086740544,topic_2,3.2420216266187323,topic_4,0.9504675059758305
topic_1,98.9437953398322,topic_10,0.7938662134975946,topic_4,0.26233844667019995
topic_1,100.0,topic_2,0.0,topic_3,0.0
topic_1,96.29958794432554,topic_4,1.0007469940683729,topic_2,0.9965676815472209
topic_1,98.63283420530114,topic_10,1.3671657946988691,topic_2,0.0
topic_1,99.68786919899487,topic_5,0.3121308010051323,topic_2,0.0
topic_1,72.18736185663195,topic_10,27.81263814336805,topic_2,0.0
topic_1,84.23717293828796,topic_4,8.649465757680098,topic_2,3.570658113446229
topic_1,100.0,topic_2,0.0,topic_3,0.0
topic_1,100.0,topic_2,0.0,topic_3,0.0
topic_1,60.81023622206983,topic_8,16.46810632513922,topic_9,8.45041911215741
topic_1,100.00000000000001,topic_2,0.0,topic_3,0.0
topic_4,94.74221909454387,topic_7,5.257780905456132,topic_1,0.0
topic_1,90.27031707250175,topic_2,9.07340819237369,topic_8,0.5664765828000794
topic_8,30.429836507388774,topic_4,23.79226007474878,topic_9,23.54104905424788
topic_1,99.93437343344397,topic_8,0.06562656655603509,topic_2,0.0
